2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 21:27:17.305 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-05-josiah-randleman/buzzline-05-josiah-randleman/data/buzz.sqlite')
2025-02-12 21:27:17.311 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:27:17.313 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:27:17.313 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:14', 'category': 'entertainment', 'sentiment': 0.83, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 21:27:17.313 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:14', 'category': 'entertainment', 'sentiment': 0.83, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 21:27:17.313 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:27:17.314 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:14', 'category': 'entertainment', 'sentiment': 0.83, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 21:27:17.314 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-05-josiah-randleman/buzzline-05-josiah-randleman/data/buzz.sqlite')
2025-02-12 21:27:17.321 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:27:19.031 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:27:19', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:19.032 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:27:19', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:19.033 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:27:19', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:19.035 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:27:19.035 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:27:19', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:19.036 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:27:19', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:19.036 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:27:19.036 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:27:19', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:19.037 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-05-josiah-randleman/buzzline-05-josiah-randleman/data/buzz.sqlite')
2025-02-12 21:27:19.044 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:27:24.034 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:24', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:27:24.035 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:24', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:27:24.035 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:24', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:27:24.039 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:27:24.039 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:24', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:27:24.039 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:24', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:27:24.039 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:27:24.040 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:24', 'category': 'humor', 'sentiment': 0.37, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:27:24.040 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-05-josiah-randleman/buzzline-05-josiah-randleman/data/buzz.sqlite')
2025-02-12 21:27:24.047 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:27:29.037 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:27:29', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 21:27:29.038 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:27:29', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 21:27:29.039 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:27:29', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 21:27:29.042 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:27:29.043 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:27:29', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 21:27:29.043 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:27:29', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 21:27:29.043 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:27:29.044 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:27:29', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 21:27:29.044 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-05-josiah-randleman/buzzline-05-josiah-randleman/data/buzz.sqlite')
2025-02-12 21:27:29.052 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:27:33.703 | WARNING  | __main__:main:205 - Consumer interrupted by user.
2025-02-12 21:27:33.704 | INFO     | __main__:main:209 - Consumer shutting down.
2025-02-12 21:27:34.040 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:34', 'category': 'food', 'sentiment': 0.91, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-12 21:27:34.041 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:34', 'category': 'food', 'sentiment': 0.91, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-12 21:27:34.042 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:34', 'category': 'food', 'sentiment': 0.91, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-12 21:27:39.044 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:39', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:27:39.045 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:39', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:27:39.047 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:39', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:27:44.047 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:44', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-12 21:27:44.048 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:44', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-12 21:27:44.049 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:44', 'category': 'tech', 'sentiment': 0.05, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-12 21:27:49.051 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:49', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 21:27:49.052 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:49', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 21:27:49.053 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:49', 'category': 'travel', 'sentiment': 0.32, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 21:27:54.054 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:54', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 21:27:54.055 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:54', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 21:27:54.058 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:27:54', 'category': 'travel', 'sentiment': 0.96, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 21:27:59.059 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:59', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:59.060 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:59', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:27:59.061 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:27:59', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:28:04.062 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:04', 'category': 'entertainment', 'sentiment': 0.28, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:28:04.063 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:04', 'category': 'entertainment', 'sentiment': 0.28, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:28:04.063 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:04', 'category': 'entertainment', 'sentiment': 0.28, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:28:09.065 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:09', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 21:28:09.065 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:09', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 21:28:09.066 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:09', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 21:28:14.068 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:28:14', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:28:14.068 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:28:14', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:28:14.069 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 21:28:14', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 21:28:16.826 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 21:28:16.833 | INFO     | __main__:main:167 - Starting Consumer to run continuously.
2025-02-12 21:28:16.833 | INFO     | __main__:main:168 - Things can fail or get interrupted, so use a try block.
2025-02-12 21:28:16.833 | INFO     | __main__:main:169 - Moved .env variables into a utils config module.
2025-02-12 21:28:16.833 | INFO     | __main__:main:171 - STEP 1. Read environment variables using new config functions.
2025-02-12 21:28:16.833 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-12 21:28:16.833 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-12 21:28:16.833 | INFO     | utils.utils_config:get_kafka_consumer_group_id:72 - BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-02-12 21:28:16.834 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-12 21:28:16.834 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\Josiah Randleman\Documents\Northwest Missouri State University\Streaming Data\Assignments\buzzline-05-josiah-randleman\buzzline-05-josiah-randleman\data
2025-02-12 21:28:16.834 | INFO     | utils.utils_config:get_sqlite_path:96 - SQLITE_PATH: C:\Users\Josiah Randleman\Documents\Northwest Missouri State University\Streaming Data\Assignments\buzzline-05-josiah-randleman\buzzline-05-josiah-randleman\data\buzz.sqlite
2025-02-12 21:28:16.835 | INFO     | __main__:main:178 - SUCCESS: Read environment variables.
2025-02-12 21:28:16.835 | INFO     | __main__:main:183 - STEP 2. Delete any prior database file for a fresh start.
2025-02-12 21:28:16.836 | INFO     | __main__:main:187 - SUCCESS: Deleted database file.
2025-02-12 21:28:16.836 | INFO     | __main__:main:192 - STEP 3. Initialize a new database with an empty table.
2025-02-12 21:28:16.837 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-12 21:28:16.838 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-12 21:28:16.843 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Users\Josiah Randleman\Documents\Northwest Missouri State University\Streaming Data\Assignments\buzzline-05-josiah-randleman\buzzline-05-josiah-randleman\data\buzz.sqlite.
2025-02-12 21:28:16.843 | INFO     | __main__:main:199 - STEP 4. Begin consuming and storing messages.
2025-02-12 21:28:16.844 | INFO     | __main__:consume_messages_from_kafka:100 - Called consume_messages_from_kafka() with:
2025-02-12 21:28:16.844 | INFO     | __main__:consume_messages_from_kafka:101 -    topic='buzzline'
2025-02-12 21:28:16.844 | INFO     | __main__:consume_messages_from_kafka:102 -    kafka_url='localhost:9092'
2025-02-12 21:28:16.844 | INFO     | __main__:consume_messages_from_kafka:103 -    group='buzz_group'
2025-02-12 21:28:16.844 | INFO     | __main__:consume_messages_from_kafka:104 -    sql_path=WindowsPath('C:/Users/Josiah Randleman/Documents/Northwest Missouri State University/Streaming Data/Assignments/buzzline-05-josiah-randleman/buzzline-05-josiah-randleman/data/buzz.sqlite')
2025-02-12 21:28:16.845 | INFO     | __main__:consume_messages_from_kafka:105 -    interval_secs=5
2025-02-12 21:28:16.845 | INFO     | __main__:consume_messages_from_kafka:107 - Step 1. Verify Kafka Services.
2025-02-12 21:28:16.845 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: localhost:2181
2025-02-12 21:28:16.853 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at localhost:2181.
2025-02-12 21:28:16.853 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-12 21:28:17.174 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'Bns6QgJXTc-ohjya2NDFYg', 'controller_id': 1001}
2025-02-12 21:28:17.174 | INFO     | __main__:consume_messages_from_kafka:114 - Step 2. Create a Kafka consumer.
2025-02-12 21:28:17.175 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-12 21:28:17.175 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-02-12 21:28:17.281 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-12 21:28:17.281 | INFO     | __main__:consume_messages_from_kafka:125 - Step 3. Verify topic exists.
2025-02-12 21:28:17.282 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: localhost:9092
2025-02-12 21:28:17.598 | INFO     | utils.utils_producer:is_topic_available:252 - Topic 'buzzline' already exists. 
2025-02-12 21:28:17.599 | INFO     | __main__:consume_messages_from_kafka:129 - Kafka topic 'buzzline' is ready.
2025-02-12 21:28:17.599 | INFO     | __main__:consume_messages_from_kafka:136 - Step 4. Process messages.
2025-02-12 21:28:17.605 | ERROR    | __main__:consume_messages_from_kafka:152 - ERROR: Could not consume messages from Kafka: Invalid file descriptor: -1
2025-02-12 21:28:17.605 | ERROR    | __main__:main:207 - Unexpected error: Invalid file descriptor: -1
2025-02-12 21:28:17.605 | INFO     | __main__:main:209 - Consumer shutting down.
2025-02-12 21:28:19.071 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 21:28:19', 'category': 'gaming', 'sentiment': 0.38, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-12 21:28:19.071 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 21:28:19', 'category': 'gaming', 'sentiment': 0.38, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-12 21:28:19.072 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 21:28:19', 'category': 'gaming', 'sentiment': 0.38, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-12 21:28:24.073 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:28:24', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-12 21:28:24.074 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:28:24', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-12 21:28:24.075 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:28:24', 'category': 'gaming', 'sentiment': 0.71, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-12 21:28:29.077 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:29', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 21:28:29.077 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:29', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 21:28:29.078 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:29', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 21:28:34.079 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:34', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-12 21:28:34.079 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:34', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-12 21:28:34.081 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:34', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-12 21:28:39.082 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:39', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 21:28:39.083 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:39', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 21:28:39.083 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:39', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-12 21:28:44.085 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 21:28:44', 'category': 'other', 'sentiment': 0.39, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:28:44.085 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 21:28:44', 'category': 'other', 'sentiment': 0.39, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:28:44.086 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 21:28:44', 'category': 'other', 'sentiment': 0.39, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:28:49.088 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:49', 'category': 'entertainment', 'sentiment': 0.49, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-12 21:28:49.089 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:49', 'category': 'entertainment', 'sentiment': 0.49, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-12 21:28:49.090 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 21:28:49', 'category': 'entertainment', 'sentiment': 0.49, 'keyword_mentioned': 'movie', 'message_length': 34}
